DateTime,CO(GT),PT08.S1(CO),NMHC(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
2025-01-17 13:00:00,2.1987749756334742,,328.45585739605974,930.302362098634,308.6945335085264,830.5612598466345,113.45159797021138,1403.470021724234,,21.41593915213328,55.194333607424966,1.1630235491477483,11.45067084304308
2025-01-17 14:00:00,2.3400694889950886,1196.5452964600474,,921.6973548432952,289.1776759524949,851.1201157975456,153.42056816673943,1316.5104795366628,1021.2102779715398,20.53638602552857,49.76155517669929,1.1755617664278342,11.773318239850658
2025-01-17 15:00:00,1.6056035640603017,1026.9475350648231,131.59610281204698,847.2889267923288,211.58399516443805,902.5409095914872,113.67232837197736,1372.3501131344008,1246.7885174417152,18.627967959415987,59.87285407152798,0.9400452738263244,11.701700544038372
2025-01-17 16:00:00,2.047951571080985,1150.565393264616,334.48905554172427,810.5500842179055,405.88274475117896,771.2941707965567,111.79291219591404,1566.781833517008,874.7958136681528,17.468511518881513,56.89394738566562,1.1995910075102127,7.85268925442405
2025-01-17 17:00:00,2.779088479978048,1120.4503561292938,298.9413238557857,877.7093394938217,189.624800002119,904.1027258245964,113.36310740750322,1548.1601136747704,1085.647490330715,21.654588862472444,49.28711875829785,1.071563983110658,10.289723477057736
2025-01-17 18:00:00,2.259314586646583,1015.6843858599598,130.22119917790252,1028.3058172312765,261.2508246904426,759.5862006127192,88.96363289545552,1477.1347999362354,807.6801219004668,,49.6904701594184,0.963797502664584,10.156223488830266
2025-01-17 19:00:00,2.597893812618622,1047.7613218560757,259.3046231563765,875.2712860378807,327.8381825875645,821.7441945960104,123.83026169097607,1476.9813783168413,1199.921630531204,18.335498368544755,40.083747914098296,0.982995291809457,12.358699194177689
2025-01-17 20:00:00,2.546050750152709,1044.0910883812512,234.50478070447264,1000.2240656916904,247.1828376514379,923.2513732046672,107.99981478424658,1601.0051962944003,1092.2918672806848,18.590499715996803,45.90107904375517,1.1067886226895367,9.060212962729016
2025-01-17 21:00:00,2.199195701712463,1117.4513470541428,273.492458655504,1040.1512086483112,243.21252094183444,802.081383697424,102.10745783062669,1374.8219130316927,1072.7330944768655,18.71545387346103,43.49001086265167,1.1421580139796577,11.604927259153854
2025-01-17 22:00:00,2.0639624814886868,1114.9085331552544,53.97008101164852,858.4210400513928,255.27096633026807,858.1272912886341,116.4510708324419,1554.8371662933723,1184.7239448644846,18.24247134329199,45.88187916292656,1.0229663275288052,8.822358386660431
2025-01-17 23:00:00,2.109749631813981,1194.811880439097,171.55703780666272,,240.55857928137496,900.3907857126264,121.0313835112181,1522.3859677511505,936.1608862809792,21.51695089404301,59.91604139952239,1.0725032418891012,12.819502417301612
2025-01-18 00:00:00,2.286089845096813,1056.469710515933,200.32333839320404,890.1013304225919,93.85284225908578,917.4953333043396,99.99386962747212,1466.2620805360152,910.4968756132762,18.51826785698571,45.24366473762424,1.025310160858108,9.092261973720102
2025-01-18 01:00:00,1.6855536754094858,1181.9702735793076,286.5164807684199,910.3716361603316,226.53874208292652,793.0737454879745,118.10251473370332,1288.907086287406,1094.5859836815482,17.228088653635204,47.48894174973441,1.229194994012358,8.052106828175274
2025-01-18 02:00:00,2.486534704894259,1033.1959340498067,194.9119217654544,1073.370761999552,297.55247558432177,817.3387293528498,123.84984589203994,1337.079248853053,1054.9036416638176,16.965966802287966,44.82540692593184,1.121271021829222,10.57620037416259
2025-01-18 03:00:00,1.477434541745533,1036.6055312999672,117.31054823586346,1095.8260887242716,173.5213618069287,771.3873639305805,92.09852261492108,1354.0109692781516,988.6950423242596,19.797012988325527,45.8315971846038,1.275482330761849,7.712796473060604
2025-01-18 04:00:00,2.274625915958034,1155.7710303983,133.22341158938457,931.5569831859694,219.92581514635523,866.2052656933923,109.8614693406114,1512.3631371750812,851.1938622259729,18.64696049816396,50.73627030142003,1.1083805662048198,12.77693566703637
2025-01-18 05:00:00,2.4264149991166213,1167.2646102091962,246.6161615421604,996.8963666510544,273.6406379585136,967.842144875024,93.91578261536262,1493.927951314847,986.8365160314636,20.249528357821227,43.64598866959594,,9.953793108069933
2025-01-18 06:00:00,2.113595519397012,1179.890232145103,174.02582693696166,892.8054584880207,318.8365551355072,1017.0618825531882,119.861488953256,1485.4117311528146,1268.3614019311588,18.595278090716423,48.55003457426751,,10.821291203621492
2025-01-18 07:00:00,2.186278822715611,1084.0147124046289,266.6138462710966,948.8887095556016,265.4607769793996,818.2451841381315,123.03216679644623,1723.4458500823444,1068.088920241881,18.066659673330737,47.48917002734543,1.1042969438142205,13.5828452526418
2025-01-18 08:00:00,2.438001235132913,1072.3342812089527,171.09673915653488,1074.156007528109,277.1325483317755,822.0502106277297,125.463473271453,1471.5497839288532,931.6352359877172,18.46983783552884,48.48430213201186,0.9114630141496052,7.376400034739008
2025-01-18 09:00:00,2.431418394501089,1129.5546112681027,288.234749356333,875.225087603394,417.4238296121995,698.8769987715795,102.33155022857072,1564.190378575861,1177.4151359741015,20.081624035306334,50.17604900177888,0.7887831315298044,10.906054447138642
2025-01-18 10:00:00,2.145111821697376,1103.4783330386765,151.96718926859285,977.6444723004412,234.51315767689627,930.332174116412,136.17498885899104,1581.03433841312,855.6446041255845,14.006513629641518,50.27229501674224,0.8842265603145575,10.42673348838649
2025-01-18 11:00:00,1.7788955506842143,1142.5823362076935,244.0631817565235,1029.7304694402565,273.246115371129,768.2587941711937,113.4369032323278,1493.3810613115409,1068.3068707533753,15.517870714252131,49.018970719078695,1.1174458784031225,8.07721019916851
2025-01-18 12:00:00,1.8235546433383625,1024.477701853549,213.04725035260927,,146.46333452222166,868.2152815757731,106.9670907515492,1340.004327445904,1081.3284022274142,21.14097719787913,43.60730031527513,0.945271371442536,10.540205163996202
2025-01-18 13:00:00,1.57575298395665,1067.9005013056608,323.1458473614674,841.3164331579662,227.25572116038097,811.0626281508167,83.50895539454977,1499.2668868008493,1031.514662092026,14.356486456274444,43.49655972598042,1.1253940699958689,12.618813522780904
2025-01-18 14:00:00,2.7830166387472435,1033.835188901848,176.35915855611304,990.4008917862257,287.086748649889,785.319169033277,125.09935260006549,1339.8615188386227,884.5863398567346,19.560600547630383,54.11889836334193,1.1606164637193237,6.697746504703468
2025-01-18 15:00:00,2.1739143069657394,1110.0368047376182,195.2202095226688,884.0972255349641,176.94475287615512,939.1128326026272,120.07805052557175,1425.140927229408,1269.0981498008275,11.574836260586585,54.83778982343398,1.0660114749699463,12.255235848724649
2025-01-18 16:00:00,,1073.5746190954771,,839.0235267521474,316.26446820153444,832.3963063694308,107.95694188902016,1626.9944511993829,1127.8490937717947,21.460157332696745,52.36289288580323,1.0008921975002774,7.658440691091904
2025-01-18 17:00:00,2.102523549765918,1142.8504434336546,235.56387889340303,1012.243863958384,246.4010697450477,805.2665750855231,104.679042380125,1624.1065014195624,917.7352850032388,18.601460993307597,44.68296665993598,1.1121053081287589,
2025-01-18 18:00:00,2.328196891213869,1107.6312337208735,189.60834867261903,901.248132455122,267.104135568936,877.7292399642441,103.56433966359236,1591.4740042332255,1067.0417106852658,,55.42797376413767,1.202091374442274,9.054613678633114
2025-01-18 19:00:00,,1015.039977502289,156.69948489323252,782.8063711171642,228.49297176417684,845.3744741305218,119.312184615493,1408.246588544179,940.9880598605096,19.204577614905944,,1.2089487954171232,13.810641753860404
2025-01-18 20:00:00,1.6633923457225184,1139.619953931307,146.84906030291123,916.0121896746886,263.46777687570403,800.568868009381,100.11969514754762,1352.07232833102,1017.7382666429436,20.51975251057252,47.37118377868015,0.9942289669490182,9.479522807612137
2025-01-18 21:00:00,1.616714866425155,1044.944933051511,250.5098196760963,951.0423423016476,,827.554251700576,128.79433769621426,1437.2230051622944,,20.22189697890829,45.17834648916603,1.1434185912395964,8.218436672906812
2025-01-18 22:00:00,2.041180641720452,1157.9256021621204,268.243700568238,947.318458886434,85.41252186916077,786.6602786336053,94.8299992576389,1312.1004925393722,1060.3800064598042,19.711513986749384,54.07468194076179,1.086261376993638,9.616194122840517
2025-01-18 23:00:00,1.3823589054924823,1144.34406215407,231.094774042786,1030.371846154629,212.56282762813143,728.2729247978027,104.20234809604368,1337.8110659042777,1173.3913755358062,16.38570323458481,47.18762635869175,1.0286543986415209,11.638113235224218
2025-01-19 00:00:00,2.4079090393330427,1233.2420847716255,121.61765719483176,1004.7560254029574,160.42075482954868,626.5099878564672,101.41077609188476,1537.2914968639975,762.9636976041719,16.747931716501625,39.42243676931344,0.7192455844059096,6.856216715181844
2025-01-19 01:00:00,2.0736832484896013,1014.8193899591045,287.26011418655446,1060.4062881344794,170.8101955690442,977.1190540397026,99.85040844345492,1256.858436256429,924.1489269266668,17.838789394276358,47.38777580020522,1.096107707909313,10.14560493925827
2025-01-19 02:00:00,2.822069903997865,1051.2258715776377,243.48011195027627,978.6421311536086,151.93421064912943,732.8616121100825,129.42994637178475,1185.2776541567332,1013.3520776385004,15.191830655359656,57.81667410201655,0.9186013521512704,6.710792013144776
2025-01-19 03:00:00,2.0050616748299426,1011.1033742451772,254.4415069543325,891.0186895335528,242.43224748497843,781.7265461607632,109.21324259999037,1587.6598169198724,1027.4423892261468,15.484853585013555,38.02042744370627,0.9500571029832062,6.221296678532932
2025-01-19 04:00:00,2.191919730642581,1039.3827218870622,170.22262930026463,935.9396470836764,253.3751854270969,784.971459951648,106.34483017660014,1286.1595863610432,907.4574574337644,16.287732566379606,42.05445678305186,1.0433177367079234,8.613074603824291
2025-01-19 05:00:00,1.8573908340437149,1168.045538988632,306.268494475284,780.2426108265024,297.6549135335961,750.2354865147995,116.66906095442378,1272.422194820712,1118.3103913726636,13.117548995137987,44.92539671237717,0.989083958277398,9.766168610533528
2025-01-19 06:00:00,1.8034099362916984,1107.1320763624603,183.906389697802,857.1503604519427,176.8882478008929,854.9957026446554,111.8338479000472,1437.551916035194,1068.794493932333,18.02975057331267,46.05914593411035,1.1105771594882954,9.90023088435571
2025-01-19 07:00:00,2.40983368421479,1009.6711669558975,195.55728531569832,1096.2468427811389,244.4705632573494,809.7656251760978,118.39265324960635,1462.9109869992585,1108.9028891897235,19.40538365693228,54.79546334426799,0.9487998905870187,8.992477591290859
2025-01-19 08:00:00,2.352865930091502,1052.825400115738,197.4789298092449,817.5143788930238,142.0129258216894,814.5228936892063,96.25569912146224,1477.429885166363,889.6779455295999,17.427993152339194,53.37180404548629,1.204675938132194,8.263625253927303
2025-01-19 09:00:00,2.205430212790938,,142.64714580009738,975.0714767211488,269.6373176338335,741.9524892415359,113.98736605872897,1324.2030164316193,923.2145907402678,17.31440458010265,43.82705742539525,1.0674654315483676,11.504344310297586
2025-01-19 10:00:00,2.225449090911716,1025.2195033996882,225.0508397644249,968.2368715437168,216.31936553190693,853.9973493682606,108.63712209695954,1457.8458796406544,,18.109234116608143,47.51213414497934,0.7839763381238835,9.629165649770115
2025-01-19 11:00:00,2.170162154311359,1003.1186759984632,242.66294062426985,932.1081213595812,294.9826218514213,912.81918842062,105.17501679303976,,868.9382098925709,14.25289015388119,52.174687038286365,0.9600728265198746,10.526697824498738
2025-01-19 12:00:00,1.9491352389100236,1029.6688359560087,123.045258079948,865.1054023096139,331.97121798039484,782.0501184582217,104.49898804459237,1407.2025130091963,1014.0982998408904,,48.03950195351506,1.044319619518977,8.24763589755855
2025-01-19 13:00:00,2.4731272718184094,1082.349920102332,207.12527211261136,897.628010161106,116.6111334331376,793.1422335339083,106.27424382001176,1484.7661055950548,873.979147793108,20.98807542007171,45.56303173981559,1.0275461722882946,7.265950227529194
2025-01-19 14:00:00,2.268902814412684,927.78299567538,153.45368104218772,1072.5196700298382,223.1403945620482,656.2199643978374,110.23158403449216,1341.8662070043044,905.9619311466968,15.088489874453968,38.50321034526708,1.0178744829856967,5.951792581762824
2025-01-19 15:00:00,2.5744494617556795,1020.2257379293508,302.6009934583644,830.9682128613267,259.62535619945425,711.2059430094521,,1176.9492072335102,994.4137445776706,17.50880894545569,52.03481664839802,0.9613087009600774,9.447596653666302
2025-01-19 16:00:00,2.395960464342023,1084.967732868197,153.68725111276623,775.1921107394425,211.60169703844548,764.7402272774345,96.53445856523874,1323.6295539149648,934.7742111549557,18.34390152777453,55.28322184948685,0.8107574428252612,12.452077573157055
2025-01-19 17:00:00,3.090798599651439,1179.286885611957,104.80124192985237,872.1447393651916,215.82997734092172,718.7946211447133,96.10782238555429,1378.9360556782235,901.879297413682,21.96728346865886,52.37905770186287,1.0316259064962463,10.701387008119989
2025-01-19 18:00:00,2.5720915892417797,1090.7945249192542,133.60292681086906,676.4966465358384,216.3296782888054,796.6808507993698,,1254.574981326561,1050.7725293500157,17.141526847908892,49.66139545906788,0.8447741522643036,8.443165524712779
2025-01-19 19:00:00,1.7388180610777144,1074.1446250168458,232.8198575297779,851.6671155342988,237.3607816468309,748.725897501867,105.5455010580114,1440.6382342971087,963.1403243365908,14.907152773321782,42.91982703468685,1.06950635574285,5.664039190340353
2025-01-19 20:00:00,1.5848582766530843,941.734987828444,282.28404041504365,842.0673415832224,187.2704373404494,750.4751731262335,87.15833428071619,1365.622154543248,748.1842084463993,22.211431975926835,40.20145693067812,1.0715534008209913,10.459463785067904
2025-01-19 21:00:00,2.101544880657596,1086.1560583284315,129.62128319249553,924.3960127841998,165.35940899752083,805.0557164987114,111.34217762815494,1496.6656469256643,1275.556686499841,17.38797151782,50.35589541840628,0.9217661400586848,9.781175517133615
2025-01-19 22:00:00,1.994272945890672,1074.8999361106814,258.6554665552518,1151.7877058093325,213.6020357389561,816.0786006147387,98.96368268948623,1422.836937267168,856.0197033475108,18.240567386440123,48.74185938893619,0.9893695184097876,10.654608695236403
2025-01-19 23:00:00,2.1149828156531885,1118.158615229038,221.0049594326471,,283.68638466043984,684.9146082841169,117.32202163126294,1347.7688910436964,849.918482429152,21.090450144407832,42.00747134654896,0.7862294789816676,8.776900909528013
2025-01-20 00:00:00,2.246774685066917,1048.1048303936243,217.38377242043128,929.0844616158838,148.55511578835734,760.7171116525988,83.40072772265202,1347.1816767413532,1020.5598959685774,14.644420825389387,47.132350490630685,1.0307596628092257,
